2149.130285	9.467e-25	1	1	5	8	15	1235
2149.221589	1.406e-30	1	1	4	3	1387	1380
2149.423501	1.795e-29	1	1	5	3	1387	1380
2149.436086	1.736e-30	1	1	5	3	1387	1380
2149.48854	2.569e-23	5	1	4	7	1078	1329
2149.612942	1.029e-27	1	1	4	3	1387	1380
2149.61967	5.91e-26	1	1	5	5	15	1235
2149.698091	1.478e-29	1	1	5	4	1387	1385
2149.850281	1.966e-30	1	1	4	3	1387	1380
2149.893308	3.457e-30	1	1	4	3	1387	1380
2149.914943	1.038e-29	1	1	4	3	1387	1380
2149.920397	2.367e-30	1	1	4	3	1387	1380
2150.274291	6.155e-28	1	1	4	3	1387	1380
2150.481987	1.197e-30	1	1	4	3	1387	1380
2150.697889	1.096e-28	1	1	5	3	1387	1380
2150.780089	1.373e-30	1	1	4	3	1387	1380
2150.856008	1.828e-19	5	1	4	7	1078	1329
2151.122606	7.731e-30	1	1	4	3	1387	1380
2151.194998	4.986e-24	1	1	5	8	15	1235
2151.226216	1.867e-30	1	1	4	3	1387	1380
2151.414034	2.913e-26	1	1	4	7	1387	1380
2151.499184	1.256e-27	1	1	5	3	1387	1380
2151.524906	1.469e-29	1	1	4	3	1387	1380
2151.560473	5.9e-26	1	1	4	5	1387	1235
2151.56049	2.448e-26	1	1	4	6	1387	1380
2151.57114	4.627e-28	1	1	4	3	1387	1380
2151.666239	1.059e-30	1	1	4	3	1387	1380
2151.769676	2.802e-28	1	1	4	3	1387	1380
2151.943397	3.017e-29	1	1	4	3	1387	1380
2152.015299	4.78e-29	1	1	4	3	1387	1380
2152.056451	7.535e-28	1	1	4	3	1387	1380
2152.199945	3.09e-28	5	1	4	7	1078	1329
2152.347539	2.356e-30	1	1	4	3	1387	1380
2152.469403	7.54e-29	1	1	5	3	1387	1380
2152.558085	4.723e-23	1	1	5	8	1235	1235
2152.78914	3.251e-26	1	1	4	6	1387	1380
2152.881966	1.084e-26	1	1	4	6	1387	1380
2152.923055	1.177e-26	1	1	5	6	1387	1380
2152.941927	2.421e-23	5	1	4	7	1078	1329
2152.949454	1.183e-27	1	1	4	3	1387	1380
2153.093577	1.543e-29	1	1	5	4	1387	1385
2153.194011	3.071e-30	1	1	5	3	1387	1380
2153.231898	1.695e-27	1	1	4	7	1387	1380
2153.24212	1.866e-26	1	1	5	6	15	1380
2153.271591	1.826e-28	1	1	4	3	1387	1380
2153.2993	2.765e-29	1	1	5	3	1387	1385
2153.315397	2.208e-30	1	1	4	3	1387	1380
2153.361629	5.126e-30	1	1	5	4	1387	1385
2153.399749	1.411e-29	1	1	5	3	1387	1385
2153.431472	8.7e-29	1	1	4	3	1387	1380
2153.509147	5.097e-30	1	1	4	3	1387	1380
2153.537353	2.243e-26	1	1	5	6	1387	1380
2153.546145	7.121e-30	1	1	4	7	1387	1380
2153.579085	1.006e-27	1	1	4	3	1387	1380
2153.670974	9.719e-30	1	1	4	3	1387	1380
2154.051346	3.62e-26	1	1	4	4	1387	1235
2154.190425	4.998e-28	1	1	5	3	1387	1380
2154.271667	1.638e-27	1	1	5	7	1387	1380
2154.354131	1.87e-25	1	1	5	5	15	1235
2154.419075	1.304e-28	1	1	4	3	1387	1380
2154.595583	2.646e-19	5	1	4	7	1078	1329
2154.644431	3.379e-30	1	1	4	3	1387	1380
2154.661835	1.589e-28	1	1	4	3	1387	1380
2154.711288	3.359e-24	1	1	5	8	15	1235
2154.777699	9.526e-30	1	1	4	7	1387	1380
2154.82351	1.085e-27	1	1	4	3	1387	1380
2154.836362	9.625e-28	1	1	5	3	1387	1380
2155.00214	7.85e-25	1	1	5	7	15	1235
2155.134454	1.038e-27	1	1	4	3	1387	1380
2155.14025	2.026e-27	1	1	5	3	1387	1380
2155.21749	1.584e-26	1	1	5	6	15	1380
2155.284858	2.35e-28	5	1	4	7	1078	1329
2155.29581	7.6e-26	1	1	5	4	15	1235
2155.302563	1.525e-29	1	1	4	3	1387	1380
2155.580299	2.244e-28	1	1	5	3	1387	1380
2155.822631	4.529e-29	1	1	4	3	1387	1380
2155.825975	3.545e-27	1	1	5	3	1387	1380
2155.935497	1.171e-30	1	1	4	3	1387	1380
2156.065051	6.253e-28	1	1	5	3	1387	1380
2156.127991	1.327e-29	1	1	4	7	1387	1380
2156.163131	8.224e-28	1	1	4	7	1387	1380
2156.200524	2.244e-29	1	1	4	3	1387	1380
2156.213163	4.383e-29	1	1	4	3	1387	1380
2156.226785	2.662e-28	1	1	4	3	1387	1380
2156.236069	2.251e-28	1	1	5	3	1387	1380
2156.358842	2.217e-23	5	1	4	7	1078	1329
2156.432951	3.993e-29	1	1	4	7	1387	1380
2156.564146	1.306e-23	1	1	5	8	1235	1235
2156.629026	3.304e-30	1	1	4	3	1387	1380
2156.637578	5.78e-25	1	1	5	6	15	1235
2157.3554	4.474e-27	1	1	5	3	1387	1380
2157.378313	1.115e-29	1	1	4	3	1387	1380
2157.378603	7.255e-30	1	1	5	3	1387	1380
2157.452944	3.43e-26	1	1	4	5	15	1235
2157.510797	6.104e-27	1	1	5	3	1387	1380
2157.579885	7.591e-29	1	1	4	3	1387	1380
2157.58432	1.051e-30	1	1	5	3	1387	1380
2157.594495	4.746e-29	1	1	4	3	1387	1380
2157.707327	1.579e-29	1	1	4	3	1387	1380
2157.834071	4.533e-29	1	1	4	3	1387	1380
2157.834084	9.713e-30	1	1	4	3	1387	1380
2157.921875	9.041e-29	1	1	5	3	1387	1380
2157.939778	4.764e-29	1	1	4	3	1387	1380
2157.945307	1.617e-30	1	1	4	3	1387	1380
2158.10622	1.194e-24	1	1	5	8	15	1235
2158.120434	5.208e-29	1	1	5	4	1387	1385
2158.154031	8.703e-29	1	1	4	3	1387	1380
2158.299712	3.342e-19	5	1	4	7	1078	1329
2158.331984	1.75e-28	5	1	4	7	1078	1329
2158.792324	1.375e-28	1	1	4	3	1387	1380
2158.94676	1.974e-30	1	1	4	3	1387	1380
2159.20237	1.761e-29	1	1	4	3	1387	1380
2159.436121	3.466e-28	1	1	4	3	1387	1380
2159.73914	1.977e-23	5	1	4	7	1078	1329
2159.74645	3.73e-30	1	1	4	3	1387	1380
2159.847583	1.685e-26	1	1	5	6	15	1380
2159.959208	1.249e-27	1	1	4	3	1387	1380
2160.00522	1.145e-24	1	1	5	8	1387	1235
2160.106313	1.29e-28	1	1	5	7	1387	1380
2160.262722	6.03e-26	1	1	5	5	15	1235
2160.281654	5.127e-28	1	1	5	7	1387	1380
2160.310531	2.727e-30	1	1	4	3	1387	1380
2160.391741	1.114e-29	1	1	5	3	1387	1380
2160.507804	6.064e-30	1	1	5	3	1387	1385
2160.696078	3.774e-24	1	1	5	8	15	1235
2160.778363	2.754e-27	1	1	5	7	1387	1380
2160.944082	1.727e-29	1	1	5	3	1387	1380
2161.195634	1.211e-29	1	1	4	3	1387	1380
2161.27089	2.229e-27	1	1	5	7	1387	1380
2161.322197	2.04e-29	1	1	5	3	1387	1380
2161.341176	1.277e-28	5	1	4	7	1078	1329
2161.427519	1.529e-26	1	1	5	6	15	1380
2161.428966	4.064e-29	1	1	3	7	1387	1380
2161.630603	4.658e-28	1	1	4	3	1387	1380
2161.725715	2.747e-23	1	1	5	7	1387	1380
2161.726133	7.997e-23	1	1	5	8	1387	1235
2161.968247	3.884e-19	5	1	4	7	1078	1329
2162.014552	1.73e-24	1	1	5	7	15	1235
2162.020735	7.335e-28	1	1	4	3	1387	1380
2162.115923	2.71e-30	1	1	5	3	1387	1380
2162.147678	2.192e-26	1	1	5	6	15	1380
2162.516733	2.501e-30	1	1	4	3	1387	1380
2162.648274	1.751e-29	1	1	5	3	1387	1380
2162.667552	7.249e-29	1	1	5	3	1387	1380
2162.763312	9.454e-30	1	1	4	3	1387	1380
2162.79606	1.188e-30	1	1	4	3	1387	1380
2162.796497	3.563e-30	1	1	4	3	1387	1380
2162.889688	7.972e-24	1	1	5	8	1235	1235
2163.072207	2.763e-29	1	1	5	3	1387	1380
2163.082673	1.718e-23	5	1	4	7	1078	1329
2163.090659	7.824e-28	1	1	4	3	1387	1380
2163.090675	2.608e-28	1	1	4	3	1387	1380
2163.326087	1.248e-30	1	1	4	3	1387	1380
2163.430418	2.388e-23	1	1	5	8	1235	1235
2163.80553	6.535e-30	1	1	4	4	1387	1385
2163.805617	2.178e-30	1	1	4	4	1387	1385
2163.808893	1.403e-28	1	1	5	3	1387	1380
2163.901801	2.12e-29	1	1	4	3	1387	1380
2164.312288	9.122e-29	5	1	4	7	1078	1329
2164.364178	2.268e-29	1	1	5	3	1387	1380
2164.575088	4.633e-29	1	1	4	3	1387	1380
2164.575635	1.544e-29	1	1	4	3	1387	1380
2165.052084	2.661e-29	1	1	4	3	1387	1380
2165.065403	2.836e-28	1	1	5	3	1387	1380
2165.080751	1.664e-29	1	1	5	4	1387	1385
2165.130253	5.544e-30	1	1	5	4	1387	1385
2165.22543	8.035e-25	1	1	5	8	15	1235
2165.433603	6.521e-29	1	1	4	3	1387	1380
2165.590295	1.472e-30	1	1	4	3	1387	1380
2165.601042	4.253e-19	5	1	4	7	1078	1329
2165.659151	1.944e-28	1	1	4	3	1387	1380
2165.768397	1.66e-27	1	1	5	7	1387	1380
2165.942277	6.314e-27	1	1	5	3	1387	1380
2166.109513	3.12e-25	1	1	5	6	15	1235
2166.381001	1.217e-26	1	1	5	6	15	1380
2166.389295	1.457e-23	5	1	4	7	1078	1329
2166.392156	1.112e-27	1	1	5	7	1387	1380
2166.546309	1.427e-29	1	1	4	3	1387	1380
2166.798334	2.527e-30	1	1	4	3	1387	1380
2166.937248	7.316e-29	1	1	4	7	1387	1380
2167.023305	6.052e-29	1	1	4	3	1387	1380
2167.245173	6.388e-29	5	1	4	7	1078	1329
2167.340096	3.303e-24	1	1	5	8	15	1235
2167.771854	2.881e-25	1	1	5	7	15	1235
2167.848622	4.8e-27	1	1	5	3	1387	1380
2168.104068	2.367e-27	1	1	5	3	1387	1380
2168.127043	3.252e-27	1	1	4	3	1387	1380
2168.314968	2.046e-30	1	1	5	3	1387	1380
2168.794065	2.324e-30	1	1	4	3	1387	1380
2168.916679	4.438e-30	1	1	5	3	1387	1385
2168.97454	2.321e-29	1	1	4	3	1387	1380
2169.037271	1.024e-28	1	1	5	3	1387	1385
2169.19795	4.444e-19	5	1	4	7	1078	1329
2169.216095	7.915e-29	1	1	4	3	1387	1380
2169.587652	1.644e-29	1	1	3	7	1387	1380
2169.635899	1.722e-30	1	1	5	3	1387	1380
2169.657717	3.811e-30	1	1	4	3	1387	1380
2169.65886	1.207e-23	5	1	4	7	1078	1329
2169.886717	3.119e-29	1	1	5	4	1387	1385
2170.056387	4.677e-28	1	1	5	3	1387	1380
2170.139686	4.385e-29	5	1	4	7	1078	1329
2170.340378	3.131e-28	1	1	5	4	1387	1385
2170.355216	2.584e-28	1	1	5	3	1387	1380
2170.71332	3.734e-30	1	1	5	3	1387	1380
2170.882142	4.426e-28	1	1	5	3	1387	1380
2170.947492	1.563e-27	1	1	4	3	1387	1380
2170.961482	9.511e-28	1	1	5	3	1387	1380
2171.134839	1.642e-30	1	1	4	3	1387	1380
2171.169354	1.701e-30	1	1	5	3	1387	1385
2171.210129	5.918e-30	1	1	4	3	1387	1380
2171.255751	1.401e-23	1	1	5	8	1235	1235
2171.442183	1.508e-26	1	1	4	6	15	1380
2171.523938	1.019e-28	1	1	5	3	1387	1380
2171.783087	1.637e-29	1	1	4	3	1387	1380
2171.783105	5.457e-30	1	1	4	3	1387	1380
2171.818301	1.73e-25	1	1	5	4	15	1235
2171.837636	1.831e-26	1	1	5	6	15	1380
2171.886157	1.238e-30	1	1	4	3	1387	1380
2172.14142	1.083e-25	1	1	5	5	1387	1235
2172.225414	6.21e-30	1	1	5	3	1387	1380
2172.293576	2.884e-27	1	1	5	3	1387	1380
2172.323865	2.351e-24	1	1	5	8	15	1235
2172.486239	8.644e-25	1	1	5	8	15	1235
2172.758825	4.465e-19	5	1	4	7	1078	1329
2172.844994	3.307e-30	1	1	4	3	1387	1380
2172.891222	9.778e-24	5	1	4	7	1078	1329
2172.995681	2.95e-29	5	1	4	7	1078	1329
2173.129916	2.818e-27	1	1	4	3	1387	1380
2173.208176	3.405e-27	1	1	5	3	1387	1380
2173.25006	4.948e-30	1	1	4	3	1387	1380
2173.31684	2.844e-28	1	1	4	3	1387	1380
2173.347602	1.763e-29	1	1	4	3	1387	1380
2173.390694	2.843e-29	1	1	4	3	1387	1380
2173.398376	1.08e-29	1	1	5	3	1387	1385
2173.571767	3.857e-29	1	1	5	3	1387	1380
2173.945466	1.29e-30	1	1	5	3	1387	1380
2174.039486	3.849e-30	1	1	5	3	1387	1380
2174.321912	4.827e-29	1	1	4	3	1387	1380
2174.403446	3.213e-30	1	1	4	3	1387	1380
2174.51988	2.234e-29	1	1	5	7	1387	1380
2175.036722	2.586e-24	1	1	5	8	15	1235
2175.270169	1.327e-29	1	1	4	3	1387	1380
2175.287561	3.277e-29	1	1	4	7	1387	1380
2175.381142	1.093e-29	1	1	4	7	1387	1380
2175.420119	4.063e-30	1	1	4	3	1387	1380
2175.528252	6.627e-30	1	1	5	4	1387	1385
2175.62508	3.717e-28	1	1	4	3	1387	1380
2175.635132	3.166e-29	1	1	5	4	1387	1385
2175.813011	1.946e-29	5	1	4	7	1078	1329
2175.913176	4.284e-30	1	1	4	3	1387	1380
2175.982406	1.034e-30	1	1	4	3	1387	1380
2175.983861	2.247e-30	1	1	5	3	1387	1380
2176.03372	2.474e-30	1	1	4	3	1387	1380
2176.068433	1.215e-27	1	1	5	7	1387	1380
2176.086233	7.743e-24	5	1	4	7	1078	1329
2176.113077	1.168e-30	1	1	4	3	1387	1380
2176.210316	1.195e-30	1	1	5	3	1387	1380
2176.283519	4.335e-19	5	1	4	7	1078	1329
2176.319799	2.59e-30	1	1	4	3	1387	1380
2176.387741	3.225e-27	1	1	4	3	1387	1380
2176.61207	3.514e-30	1	1	5	3	1387	1380
2176.721778	9.674e-27	1	1	4	3	1387	1380
2176.739096	1.855e-28	1	1	4	3	1387	1380
2176.831024	2.456e-27	1	1	4	3	1387	1380
2177.020214	2.345e-30	1	1	5	3	1387	1380
2177.028063	9.012e-27	1	1	4	3	1387	1380
2177.028336	2.704e-26	1	1	4	6	1387	1380
2177.112745	9.431e-30	1	1	5	3	1387	1385
2178.275548	2.31e-28	1	1	4	3	1387	1380
2178.453922	1.238e-29	1	1	5	3	1387	1385
2178.591531	1.259e-29	5	1	4	7	1078	1329
2178.674509	9.056e-28	1	1	5	7	1387	1380
2178.820992	1.068e-28	1	1	4	3	1387	1380
2178.901528	1.919e-24	1	1	5	7	15	1235
2178.932635	2.379e-28	1	1	5	7	1387	1380
2179.115363	1.383e-30	1	1	4	7	1387	1380
2179.243748	5.999e-24	5	1	4	7	1078	1329
2179.269999	1.694e-27	1	1	5	3	1387	1380
2179.771887	4.079e-19	5	1	4	7	1078	1329
2180.02127	3.875e-30	1	1	5	4	1387	1385
2180.04625	1.425e-27	1	1	4	3	1387	1380
2180.047309	4.276e-27	1	1	5	3	1387	1380
2180.135443	1.857e-29	1	1	4	7	1387	1380
2180.698838	2.313e-30	1	1	5	7	1387	1380
2180.722458	1.441e-30	1	1	4	3	1387	1380
2180.849707	2.843e-30	1	1	4	3	1387	1380
2180.850406	2.834e-27	1	1	5	3	1387	1380
2180.93227	1.07e-27	1	1	5	7	1387	1380
2180.940551	3.203e-30	1	1	4	3	1387	1380
2181.03928	6.138e-27	1	1	5	3	1387	1380
2181.135713	5.291e-30	1	1	5	3	1387	1385
2181.304713	2.254e-30	1	1	5	2	1387	1385
2181.331094	7.986e-30	5	1	4	7	1078	1329
2181.343904	2.271e-23	1	1	5	8	1235	1235
2181.386532	9.53e-28	1	1	4	3	1387	1380
2181.939885	1.354e-30	1	1	4	3	1387	1380
2181.982358	7.714e-30	1	1	4	3	1387	1380
2182.167701	4.939e-28	1	1	5	7	1387	1380
2182.352875	1.74e-29	1	1	4	3	1387	1380
2182.36362	4.548e-24	5	1	4	7	1078	1329
2182.606609	1.811e-29	1	1	5	4	1387	1385
2182.656173	2.289e-30	1	1	5	3	1387	1380
2182.815535	6.103e-30	1	1	4	3	1387	1380
2182.922391	1.718e-29	1	1	4	3	1387	1380
2182.940267	2.25e-29	1	1	5	3	1387	1385
2182.951633	4.41e-26	1	1	5	5	15	1235
2183.223781	3.729e-19	5	1	4	7	1078	1329
2183.414554	1.685e-28	1	1	4	3	1387	1380
2183.415818	5.056e-28	1	1	4	3	1387	1380
2183.586591	1.269e-27	1	1	5	7	1387	1380
2183.676882	1.801e-29	1	1	4	3	1387	1380
2183.677311	6.005e-30	1	1	4	3	1387	1380
2183.72217	7.04e-30	1	1	5	3	1387	1380
2183.845486	6.77e-28	1	1	4	3	1387	1380
2183.985876	4.662e-28	1	1	5	3	1387	1380
2184.028305	1.662e-30	1	1	4	3	1387	1380
2184.031555	4.97e-30	5	1	4	7	1078	1329
2184.088183	3.257e-26	1	1	5	7	15	1380
2184.284795	4.516e-28	1	1	5	7	1387	1380
2184.363816	2.399e-30	1	1	4	3	1387	1380
2184.413551	1.204e-29	1	1	5	3	1387	1380
2184.476523	1.992e-27	1	1	4	3	1387	1380
2184.607951	2.505e-30	1	1	4	3	1387	1380
2184.65219	5.276e-30	1	1	5	4	1387	1385
2184.746814	1.473e-24	1	1	5	8	15	1235
2184.887121	1.429e-28	1	1	4	3	1387	1380
2185.210989	3.201e-24	1	1	5	8	15	1235
2185.278093	6.349e-24	1	1	5	8	1235	1235
2185.436698	2.946e-29	1	1	4	3	1387	1380
2185.445703	3.376e-24	5	1	4	7	1078	1329
2185.716139	3.706e-27	1	1	5	3	1387	1380
2185.740022	1.566e-28	1	1	5	7	1387	1380
2186.108068	3.108e-29	1	1	5	3	1387	1380
2186.125639	4.34e-26	1	1	5	5	15	1235
2186.342611	1.44e-30	1	1	4	3	1387	1380
2186.424265	1.573e-29	1	1	5	4	1387	1385
2186.639055	3.319e-19	5	1	4	7	1078	1329
2186.692768	3.033e-30	5	1	4	7	1078	1329
2186.897976	2.129e-24	1	1	5	8	15	1235
2186.920272	2.753e-23	1	1	5	8	1387	1235
2186.925231	9.289e-24	1	1	4	8	1387	1235
2187.12873	6.613e-25	1	1	5	8	15	1235
2187.37851	4.19e-25	1	1	5	6	15	1235
2187.612693	1.601e-30	1	1	4	3	1387	1380
2187.702288	1.211e-24	1	1	5	6	15	1235
2187.713829	1.988e-29	1	1	5	3	1387	1380
2187.825761	2.807e-30	1	1	4	7	1387	1380
2187.827685	4.167e-27	1	1	4	3	1387	1380
2187.994	9.946e-29	1	1	5	3	1387	1380
2188.297276	1.329e-25	1	1	5	5	15	1235
2188.489851	2.454e-24	5	1	4	7	1078	1329
2188.651914	5.067e-28	1	1	4	3	1387	1380
2189.154144	3.758e-30	1	1	5	3	1387	1385
2189.314587	1.816e-30	5	1	4	7	1078	1329
2189.335156	3.156e-29	1	1	4	7	1387	1380
2189.375348	1.005e-28	1	1	5	7	1387	1380
2189.413263	2.362e-25	1	1	5	6	15	1235
2189.431124	1.748e-24	1	1	5	8	15	1235
2189.534421	1.76e-27	1	1	4	3	1387	1380
2189.542908	1.766e-29	1	1	5	4	1387	1385
2189.662091	4.932e-25	1	1	5	7	15	1235
2189.835385	7.402e-30	1	1	4	3	1387	1380
2189.873119	2.489e-30	1	1	4	3	1387	1380
2189.97842	1.096e-30	1	1	4	3	1387	1380
2190.017563	2.879e-19	5	1	4	7	1078	1329
2190.122996	4.19e-30	1	1	4	3	1387	1380
2190.132951	1.425e-29	1	1	4	3	1387	1380
2190.254498	2.292e-27	1	1	5	3	1387	1380
2190.344525	6.719e-30	1	1	4	3	1387	1380
2190.48609	5.74e-29	1	1	5	3	1387	1380
2190.564433	1.509e-30	1	1	4	3	1387	1380
2190.603741	5.829e-25	1	1	5	7	15	1235
2190.9782	7.338e-28	1	1	4	3	1387	1380
2191.057214	8.424e-28	1	1	5	7	1387	1380
2191.472375	1.08e-30	1	1	3	7	1387	1380
2191.495919	1.747e-24	5	1	4	7	1078	1329
2191.72481	8.205e-25	1	1	5	8	1387	1235
2191.757682	1.243e-30	1	1	4	3	1387	1380
2191.896867	1.067e-30	5	1	4	7	1078	1329
2192.386458	5.521e-30	1	1	4	3	1387	1380
2193.038993	2.292e-24	1	1	5	8	15	1235
2193.109545	1.007e-27	1	1	4	3	1387	1380
2193.359157	2.437e-19	5	1	4	7	1078	1329
2193.469248	1.819e-29	1	1	5	3	1387	1380
2193.523795	1.8e-30	1	1	4	3	1387	1380
2193.68369	6.764e-28	1	1	4	3	1387	1380
2193.843523	1.429e-28	1	1	4	3	1387	1380
2194.00037	2.188e-30	1	1	4	3	1387	1380
2194.364358	7.22e-29	1	1	5	3	1387	1380
2194.381147	5.901e-24	1	1	5	8	1235	1235
2194.439462	6.149e-31	5	1	4	7	1078	1329
2194.463759	1.219e-24	5	1	4	7	1078	1329
2195.05685	6.114e-28	1	1	4	3	1387	1380
2195.09891	2.63e-26	1	1	5	5	1387	1235
2195.105784	9.96e-27	1	1	5	3	1387	1380
2195.321905	8.402e-30	1	1	5	7	1387	1380
2195.322774	2.201e-27	1	1	4	3	1387	1380
2195.538276	2.581e-30	1	1	4	3	1387	1380
2196.015835	1.029e-30	1	1	4	3	1387	1380
2196.350594	1.831e-30	1	1	4	4	1387	1385
2196.392284	5.738e-30	1	1	4	3	1387	1380
2196.515067	2.934e-30	1	1	4	3	1387	1380
2196.663693	2.015e-19	5	1	4	7	1078	1329
2196.942226	3.478e-31	5	1	4	7	1078	1329
2196.980905	9.595e-29	1	1	5	3	1387	1380
2197.019168	1.894e-30	1	1	4	3	1387	1380
2197.019275	5.683e-30	1	1	4	3	1387	1380
2197.393227	8.338e-25	5	1	4	7	1078	1329
2197.966955	9.922e-29	1	1	4	3	1387	1380
2198.211277	3.304e-30	1	1	5	3	1387	1380
2198.304736	1.245e-29	1	1	5	4	1387	1385
2198.427875	2.802e-28	1	1	4	3	1387	1380
2198.46991	2.099e-25	1	1	4	6	1387	1235
2198.527893	1.017e-24	1	1	5	7	15	1235
2198.609577	1.924e-24	1	1	5	8	15	1235
2198.810331	8.944e-30	1	1	5	3	1387	1380
2198.93651	2.576e-27	1	1	4	3	1387	1380
2198.989781	7.441e-30	1	1	4	3	1387	1380
2199.405015	1.931e-31	5	1	4	7	1078	1329
2199.914406	1.595e-27	1	1	4	3	1387	1380
2199.931023	1.627e-19	5	1	4	7	1078	1329
2199.946268	8.582e-28	1	1	4	3	1387	1380
2200.170719	6.076e-30	1	1	4	3	1387	1380
2200.284176	5.587e-25	5	1	4	7	1078	1329
2200.305742	1.357e-23	1	1	5	8	15	1235
2200.393772	6.067e-30	1	1	5	4	1387	1385
2200.456409	3.37e-30	1	1	5	3	1387	1385
2200.513874	9.799e-27	1	1	4	3	15	1380
2200.664109	1.268e-28	1	1	5	3	1387	1380
2200.670345	3.494e-29	1	1	5	3	1387	1380
2200.779919	1.727e-30	1	1	4	4	1387	1385
2200.798982	5.181e-30	1	1	5	4	1387	1385
2200.866162	5.055e-28	1	1	4	3	1387	1380
2200.906239	3.061e-27	1	1	5	3	1387	1380
2201.006553	2.469e-30	1	1	5	4	1387	1385
2201.138977	7.977e-28	1	1	4	3	1387	1380
2201.178122	3.414e-29	1	1	4	3	1387	1380
2201.179638	3.024e-27	1	1	5	3	1387	1380
2201.186981	1.008e-27	1	1	4	3	1387	1380
2201.201857	1.014e-28	1	1	4	3	1387	1380
2201.219496	9.27e-27	1	1	5	7	1387	1380
2201.55134	5.465e-28	1	1	5	3	1387	1380
2201.761338	7.336e-30	1	1	5	4	1387	1385
2201.827683	1.052e-31	5	1	4	7	1078	1329
2202.033829	8.961e-27	1	1	4	3	1387	1380
2202.036094	2.987e-27	1	1	3	3	1387	1380
2202.097325	1.49e-30	1	1	4	3	1387	1380
2202.178261	1.015e-30	1	1	4	3	1387	1380
2202.319659	3.217e-28	1	1	5	3	1387	1380
2202.408279	5.591e-30	1	1	4	3	1387	1380
2202.414	1.864e-30	1	1	4	3	1387	1380
2202.583652	3.247e-27	1	1	4	3	1387	1380
2202.895791	1.519e-29	1	1	4	3	1387	1380
2203.13646	3.67e-25	5	1	4	7	1078	1329
2203.161001	1.285e-19	5	1	4	7	1078	1329
2203.165407	1.944e-28	1	1	4	3	1387	1380
2203.240955	1.45e-27	1	1	5	3	1387	1380
2203.300574	1.567e-29	1	1	5	3	1387	1380
2203.383839	2.201e-28	1	1	4	3	1387	1380
2203.390243	7.336e-29	1	1	4	3	1387	1380
2203.447949	2.908e-26	1	1	5	6	15	1380
2203.683992	5.76e-26	1	1	5	5	15	1235
2203.705647	1.068e-29	1	1	4	3	1387	1380
2204.372962	2.123e-29	1	1	5	7	1387	1380
2204.469685	3.281e-30	1	1	5	4	1387	1385
2204.728762	1.968e-26	1	1	5	6	15	1380
2204.974294	1.486e-29	1	1	4	3	1387	1380
2205.041006	5.059e-30	1	1	5	3	1387	1380
2205.049003	1.434e-25	1	1	5	5	15	1235
2205.217399	8.313e-24	1	1	5	7	1387	1380
2205.217412	2.49e-23	1	1	5	8	1387	1235
2205.223266	1.006e-25	1	1	5	6	1387	1380
2205.408565	8.952e-29	1	1	4	3	1387	1380
2205.556331	1.038e-30	1	1	4	3	1387	1380
2205.636953	2.378e-30	1	1	5	3	1387	1380
2205.677456	1.129e-30	1	1	4	3	1387	1380
2205.87834	4.96e-25	1	1	4	8	1387	1235
2205.949934	2.364e-25	5	1	4	7	1078	1329
2205.98315	1.218e-30	1	1	5	3	1387	1380
2206.144883	8.358e-29	1	1	5	3	1387	1380
2206.207163	7.21e-25	1	1	5	6	15	1235
2206.267276	2.48e-25	1	1	5	5	15	1235
2206.320142	4.095e-28	1	1	5	3	1387	1380
2206.353482	9.927e-20	5	1	4	7	1078	1329
2206.42044	1.05e-24	1	1	5	8	15	1235
2206.463361	2.979e-27	1	1	5	7	1387	1380
2206.6559	7.968e-24	1	1	5	8	15	1235
2206.853973	1.49e-30	1	1	4	3	1387	1380
2206.967573	2.3e-25	1	1	5	5	1387	1235
2206.998438	3.982e-30	1	1	4	7	1387	1380
2207.036884	1.599e-27	1	1	4	3	1387	1380
2207.057214	1.331e-30	1	1	4	7	1387	1380
2207.350876	7.367e-27	1	1	5	3	15	1380
2207.385342	5.02e-26	1	1	5	5	15	1235
2207.43009	1.41e-25	1	1	5	6	15	1235
2207.506985	6.97e-26	1	1	5	6	15	1235
2207.753813	3.067e-30	1	1	4	7	1387	1380
2207.754628	1.499e-27	1	1	4	3	1387	1380
2208.162478	3.114e-28	1	1	4	3	1387	1380
2208.180502	1.06e-29	1	1	5	3	1387	1380
2208.2515	1.641e-28	1	1	4	3	1387	1380
2208.289928	5.036e-28	1	1	4	3	1387	1380
2208.432972	3.096e-30	1	1	4	3	1387	1380
2208.472973	9.858e-28	1	1	5	3	1387	1380
2208.675866	7.248e-27	1	1	4	3	1387	1380
2208.724452	1.493e-25	5	1	4	7	1078	1329
2208.737563	4.167e-24	1	1	5	8	15	1235
2208.740619	2.136e-30	1	1	4	3	1387	1380
2208.879481	5.657e-24	1	1	5	8	15	1235
2209.341158	5.292e-30	1	1	4	3	1387	1380
2209.409455	3.385e-26	1	1	5	6	15	1380
2209.508319	7.504e-20	5	1	4	7	1078	1329
2209.922323	4.979e-28	1	1	4	3	1387	1380
2210.070363	1.486e-24	1	1	4	8	15	1235
2210.074043	7.246e-29	1	1	5	7	1387	1380
2210.523881	2.835e-24	1	1	5	8	15	1235
2211.459869	9.246e-26	5	1	4	7	1078	1329
2211.460972	1.91e-30	1	1	4	3	1387	1380
2211.503751	1.517e-24	1	1	5	6	15	1235
2211.531592	2.04e-24	1	1	5	8	15	1235
2211.605553	2.725e-24	1	1	5	8	15	1235
